"INSTEPTERM15","0","0","63","63","ST","50000","350000","50.75"
"INSTEPTERM15","0","1","63","63","PP","50000","350000","65.80"
"INSTEPTERM15","0","1","63","63","PF","50000","350000","78.80"
"INSTEPTERM15","0","1","63","63","ST","50000","350000","104.70"
"INSTEPTERM15","0","0","64","64","PP","50000","350000","33.35"
"INSTEPTERM15","0","0","64","64","PF","50000","350000","39.80"
"INSTEPTERM15","0","0","64","64","ST","50000","350000","54.70"
"INSTEPTERM15","0","1","64","64","PP","50000","350000","70.85"
"INSTEPTERM15","0","1","64","64","PF","50000","350000","84.75"
"INSTEPTERM15","0","1","64","64","ST","50000","350000","112.45"
"INSTEPTERM15","0","0","65","65","PP","50000","350000","36.15"
"INSTEPTERM15","0","0","65","65","PF","50000","350000","43.05"
"INSTEPTERM15","0","0","65","65","ST","50000","350000","59.05"
"INSTEPTERM15","0","1","65","65","PP","50000","350000","76.35"
"INSTEPTERM15","0","1","65","65","PF","50000","350000","91.25"
"INSTEPTERM15","0","1","65","65","ST","50000","350000","120.85"
"INSTEPTERM15","1","0","18","18","PP","50000","350000","2.95"
"INSTEPTERM15","1","0","18","18","PF","50000","350000","3.70"
"INSTEPTERM15","1","0","18","18","ST","50000","350000","5.50"
"INSTEPTERM15","1","1","18","18","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","18","18","PF","50000","350000","9.10"
"INSTEPTERM15","1","1","18","18","ST","50000","350000","12.50"
"INSTEPTERM15","1","0","19","19","PP","50000","350000","2.95"
"INSTEPTERM15","1","0","19","19","PF","50000","350000","3.70"
"INSTEPTERM15","1","0","19","19","ST","50000","350000","5.50"
"INSTEPTERM15","1","1","19","19","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","19","19","PF","50000","350000","9.10"
"INSTEPTERM15","1","1","19","19","ST","50000","350000","12.50"
"INSTEPTERM15","1","0","20","20","PP","50000","350000","2.95"
"INSTEPTERM15","1","0","20","20","PF","50000","350000","3.70"
"INSTEPTERM15","1","0","20","20","ST","50000","350000","5.50"
"INSTEPTERM15","1","1","20","20","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","20","20","PF","50000","350000","9.10"
"INSTEPTERM15","1","1","20","20","ST","50000","350000","12.50"
"INSTEPTERM15","1","0","21","21","PP","50000","350000","3.00"
"INSTEPTERM15","1","0","21","21","PF","50000","350000","3.75"
"INSTEPTERM15","1","0","21","21","ST","50000","350000","5.55"
"INSTEPTERM15","1","1","21","21","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","21","21","PF","50000","350000","9.10"
"INSTEPTERM15","1","1","21","21","ST","50000","350000","12.50"
"INSTEPTERM15","1","0","22","22","PP","50000","350000","3.05"
"INSTEPTERM15","1","0","22","22","PF","50000","350000","3.80"
"INSTEPTERM15","1","0","22","22","ST","50000","350000","5.60"
"INSTEPTERM15","1","1","22","22","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","22","22","PF","50000","350000","9.10"
"INSTEPTERM15","1","1","22","22","ST","50000","350000","12.50"
"INSTEPTERM15","1","0","23","23","PP","50000","350000","3.10"
"INSTEPTERM15","1","0","23","23","PF","50000","350000","3.85"
"INSTEPTERM15","1","0","23","23","ST","50000","350000","5.70"
"INSTEPTERM15","1","1","23","23","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","23","23","PF","50000","350000","9.10"
"INSTEPTERM15","1","1","23","23","ST","50000","350000","12.50"
"INSTEPTERM15","1","0","24","24","PP","50000","350000","3.15"
"INSTEPTERM15","1","0","24","24","PF","50000","350000","3.95"
"INSTEPTERM15","1","0","24","24","ST","50000","350000","5.75"
"INSTEPTERM15","1","1","24","24","PP","50000","350000","7.40"
"INSTEPTERM15","1","1","24","24","PF","50000","350000","9.15"
"INSTEPTERM15","1","1","24","24","ST","50000","350000","12.60"
"INSTEPTERM15","1","0","25","25","PP","50000","350000","3.20"
"INSTEPTERM15","1","0","25","25","PF","50000","350000","4.00"
"INSTEPTERM15","1","0","25","25","ST","50000","350000","5.85"
"INSTEPTERM15","1","1","25","25","PP","50000","350000","7.50"
"INSTEPTERM15","1","1","25","25","PF","50000","350000","9.25"
"INSTEPTERM15","1","1","25","25","ST","50000","350000","12.70"
"INSTEPTERM15","1","0","26","26","PP","50000","350000","3.25"
"INSTEPTERM15","1","0","26","26","PF","50000","350000","4.05"
"INSTEPTERM15","1","0","26","26","ST","50000","350000","5.90"
"INSTEPTERM15","1","1","26","26","PP","50000","350000","7.60"
"INSTEPTERM15","1","1","26","26","PF","50000","350000","9.35"
"INSTEPTERM15","1","1","26","26","ST","50000","350000","12.80"
"INSTEPTERM15","1","0","27","27","PP","50000","350000","3.30"
"INSTEPTERM15","1","0","27","27","PF","50000","350000","4.10"
"INSTEPTERM15","1","0","27","27","ST","50000","350000","5.95"
"INSTEPTERM15","1","1","27","27","PP","50000","350000","7.65"
"INSTEPTERM15","1","1","27","27","PF","50000","350000","9.40"
"INSTEPTERM15","1","1","27","27","ST","50000","350000","12.85"
"INSTEPTERM15","1","0","28","28","PP","50000","350000","3.40"
"INSTEPTERM15","1","0","28","28","PF","50000","350000","4.15"
"INSTEPTERM15","1","0","28","28","ST","50000","350000","6.00"
"INSTEPTERM15","1","1","28","28","PP","50000","350000","7.80"
"INSTEPTERM15","1","1","28","28","PF","50000","350000","9.50"
"INSTEPTERM15","1","1","28","28","ST","50000","350000","12.95"
"INSTEPTERM15","1","0","29","29","PP","50000","350000","3.50"
"INSTEPTERM15","1","0","29","29","PF","50000","350000","4.30"
"INSTEPTERM15","1","0","29","29","ST","50000","350000","6.10"
"INSTEPTERM15","1","1","29","29","PP","50000","350000","8.00"
"INSTEPTERM15","1","1","29","29","PF","50000","350000","9.75"
"INSTEPTERM15","1","1","29","29","ST","50000","350000","13.25"
"INSTEPTERM15","1","0","30","30","PP","50000","350000","3.65"
"INSTEPTERM15","1","0","30","30","PF","50000","350000","4.45"
"INSTEPTERM15","1","0","30","30","ST","50000","350000","6.35"
"INSTEPTERM15","1","1","30","30","PP","50000","350000","8.40"
"INSTEPTERM15","1","1","30","30","PF","50000","350000","10.20"
"INSTEPTERM15","1","1","30","30","ST","50000","350000","13.80"
"INSTEPTERM15","1","0","31","31","PP","50000","350000","3.85"
"INSTEPTERM15","1","0","31","31","PF","50000","350000","4.70"
"INSTEPTERM15","1","0","31","31","ST","50000","350000","6.70"
"INSTEPTERM15","1","1","31","31","PP","50000","350000","8.95"
"INSTEPTERM15","1","1","31","31","PF","50000","350000","10.85"
"INSTEPTERM15","1","1","31","31","ST","50000","350000","14.65"
"INSTEPTERM15","1","0","32","32","PP","50000","350000","4.05"
"INSTEPTERM15","1","0","32","32","PF","50000","350000","4.95"
"INSTEPTERM15","1","0","32","32","ST","50000","350000","7.15"
"INSTEPTERM15","1","1","32","32","PP","50000","350000","9.60"
"INSTEPTERM15","1","1","32","32","PF","50000","350000","11.60"
"INSTEPTERM15","1","1","32","32","ST","50000","350000","15.70"
"INSTEPTERM15","1","0","33","33","PP","50000","350000","4.30"
"INSTEPTERM15","1","0","33","33","PF","50000","350000","5.30"
"INSTEPTERM15","1","0","33","33","ST","50000","350000","7.70"
"INSTEPTERM15","1","1","33","33","PP","50000","350000","10.35"
"INSTEPTERM15","1","1","33","33","PF","50000","350000","12.55"
"INSTEPTERM15","1","1","33","33","ST","50000","350000","17.00"
"INSTEPTERM15","1","0","34","34","PP","50000","350000","4.60"
"INSTEPTERM15","1","0","34","34","PF","50000","350000","5.70"
"INSTEPTERM15","1","0","34","34","ST","50000","350000","8.30"
"INSTEPTERM15","1","1","34","34","PP","50000","350000","11.25"
"INSTEPTERM15","1","1","34","34","PF","50000","350000","13.60"
"INSTEPTERM15","1","1","34","34","ST","50000","350000","18.45"
"INSTEPTERM15","1","0","35","35","PP","50000","350000","4.95"
"INSTEPTERM15","1","0","35","35","PF","50000","350000","6.15"
"INSTEPTERM15","1","0","35","35","ST","50000","350000","9.00"
"INSTEPTERM15","1","1","35","35","PP","50000","350000","12.20"
"INSTEPTERM15","1","1","35","35","PF","50000","350000","14.80"
"INSTEPTERM15","1","1","35","35","ST","50000","350000","20.05"
"INSTEPTERM15","1","0","36","36","PP","50000","350000","5.35"
"INSTEPTERM15","1","0","36","36","PF","50000","350000","6.70"
"INSTEPTERM15","1","0","36","36","ST","50000","350000","9.80"
"INSTEPTERM15","1","1","36","36","PP","50000","350000","13.25"
"INSTEPTERM15","1","1","36","36","PF","50000","350000","16.10"
"INSTEPTERM15","1","1","36","36","ST","50000","350000","21.80"
"INSTEPTERM15","1","0","37","37","PP","50000","350000","5.85"
"INSTEPTERM15","1","0","37","37","PF","50000","350000","7.25"
"INSTEPTERM15","1","0","37","37","ST","50000","350000","10.65"
"INSTEPTERM15","1","1","37","37","PP","50000","350000","14.40"
"INSTEPTERM15","1","1","37","37","PF","50000","350000","17.50"
"INSTEPTERM15","1","1","37","37","ST","50000","350000","23.75"
"INSTEPTERM15","1","0","38","38","PP","50000","350000","6.35"
"INSTEPTERM15","1","0","38","38","PF","50000","350000","7.95"
"INSTEPTERM15","1","0","38","38","ST","50000","350000","11.60"
"INSTEPTERM15","1","1","38","38","PP","50000","350000","15.65"
"INSTEPTERM15","1","1","38","38","PF","50000","350000","19.05"
"INSTEPTERM15","1","1","38","38","ST","50000","350000","25.85"
"INSTEPTERM15","1","0","39","39","PP","50000","350000","6.95"
"INSTEPTERM15","1","0","39","39","PF","50000","350000","8.65"
"INSTEPTERM15","1","0","39","39","ST","50000","350000","12.65"
"INSTEPTERM15","1","1","39","39","PP","50000","350000","17.05"
"INSTEPTERM15","1","1","39","39","PF","50000","350000","20.75"
"INSTEPTERM15","1","1","39","39","ST","50000","350000","28.15"
"INSTEPTERM15","1","0","40","40","PP","50000","350000","7.60"
"INSTEPTERM15","1","0","40","40","PF","50000","350000","9.45"
"INSTEPTERM15","1","0","40","40","ST","50000","350000","13.80"
"INSTEPTERM15","1","1","40","40","PP","50000","350000","18.60"
"INSTEPTERM15","1","1","40","40","PF","50000","350000","22.65"
"INSTEPTERM15","1","1","40","40","ST","50000","350000","30.70"
"INSTEPTERM15","1","0","41","41","PP","50000","350000","8.30"
"INSTEPTERM15","1","0","41","41","PF","50000","350000","10.30"
"INSTEPTERM15","1","0","41","41","ST","50000","350000","15.05"
"INSTEPTERM15","1","1","41","41","PP","50000","350000","20.30"
"INSTEPTERM15","1","1","41","41","PF","50000","350000","24.70"
"INSTEPTERM15","1","1","41","41","ST","50000","350000","33.50"
"INSTEPTERM15","1","0","42","42","PP","50000","350000","9.00"
"INSTEPTERM15","1","0","42","42","PF","50000","350000","11.20"
"INSTEPTERM15","1","0","42","42","ST","50000","350000","16.35"
"INSTEPTERM15","1","1","42","42","PP","50000","350000","22.10"
"INSTEPTERM15","1","1","42","42","PF","50000","350000","26.90"
"INSTEPTERM15","1","1","42","42","ST","50000","350000","36.50"
"INSTEPTERM15","1","0","43","43","PP","50000","350000","9.80"
"INSTEPTERM15","1","0","43","43","PF","50000","350000","12.20"
"INSTEPTERM15","1","0","43","43","ST","50000","350000","17.80"
"INSTEPTERM15","1","1","43","43","PP","50000","350000","24.05"
"INSTEPTERM15","1","1","43","43","PF","50000","350000","29.30"
"INSTEPTERM15","1","1","43","43","ST","50000","350000","39.70"
"INSTEPTERM15","1","0","44","44","PP","50000","350000","10.65"
"INSTEPTERM15","1","0","44","44","PF","50000","350000","13.30"
"INSTEPTERM15","1","0","44","44","ST","50000","350000","19.35"
"INSTEPTERM15","1","1","44","44","PP","50000","350000","26.15"
"INSTEPTERM15","1","1","44","44","PF","50000","350000","31.85"
"INSTEPTERM15","1","1","44","44","ST","50000","350000","43.15"
"INSTEPTERM15","1","0","45","45","PP","50000","350000","11.65"
"INSTEPTERM15","1","0","45","45","PF","50000","350000","14.50"
"INSTEPTERM15","1","0","45","45","ST","50000","350000","21.05"
"INSTEPTERM15","1","1","45","45","PP","50000","350000","28.45"
"INSTEPTERM15","1","1","45","45","PF","50000","350000","34.60"
"INSTEPTERM15","1","1","45","45","ST","50000","350000","46.85"
"INSTEPTERM15","1","0","46","46","PP","50000","350000","12.75"
"INSTEPTERM15","1","0","46","46","PF","50000","350000","15.80"
"INSTEPTERM15","1","0","46","46","ST","50000","350000","22.90"
"INSTEPTERM15","1","1","46","46","PP","50000","350000","30.85"
"INSTEPTERM15","1","1","46","46","PF","50000","350000","37.50"
"INSTEPTERM15","1","1","46","46","ST","50000","350000","50.70"
"INSTEPTERM15","1","0","47","47","PP","50000","350000","13.95"
"INSTEPTERM15","1","0","47","47","PF","50000","350000","17.25"
"INSTEPTERM15","1","0","47","47","ST","50000","350000","24.85"
"INSTEPTERM15","1","1","47","47","PP","50000","350000","33.40"
"INSTEPTERM15","1","1","47","47","PF","50000","350000","40.55"
"INSTEPTERM15","1","1","47","47","ST","50000","350000","54.75"
"INSTEPTERM15","1","0","48","48","PP","50000","350000","15.25"
"INSTEPTERM15","1","0","48","48","PF","50000","350000","18.75"
"INSTEPTERM15","1","0","48","48","ST","50000","350000","26.95"
"INSTEPTERM15","1","1","48","48","PP","50000","350000","36.15"
"INSTEPTERM15","1","1","48","48","PF","50000","350000","43.80"
"INSTEPTERM15","1","1","48","48","ST","50000","350000","59.05"
"INSTEPTERM15","1","0","49","49","PP","50000","350000","16.65"
"INSTEPTERM15","1","0","49","49","PF","50000","350000","20.45"
"INSTEPTERM15","1","0","49","49","ST","50000","350000","29.25"
"INSTEPTERM15","1","1","49","49","PP","50000","350000","39.10"
"INSTEPTERM15","1","1","49","49","PF","50000","350000","47.35"
"INSTEPTERM15","1","1","49","49","ST","50000","350000","63.75"
"INSTEPTERM15","1","0","50","50","PP","50000","350000","18.25"
"INSTEPTERM15","1","0","50","50","PF","50000","350000","22.35"
"INSTEPTERM15","1","0","50","50","ST","50000","350000","31.85"
"INSTEPTERM15","1","1","50","50","PP","50000","350000","42.40"
"INSTEPTERM15","1","1","50","50","PF","50000","350000","51.30"
"INSTEPTERM15","1","1","50","50","ST","50000","350000","69.00"
"INSTEPTERM15","1","0","51","51","PP","50000","350000","20.00"
"INSTEPTERM15","1","0","51","51","PF","50000","350000","24.40"
"INSTEPTERM15","1","0","51","51","ST","50000","350000","34.70"
"INSTEPTERM15","1","1","51","51","PP","50000","350000","45.95"
"INSTEPTERM15","1","1","51","51","PF","50000","350000","55.60"
"INSTEPTERM15","1","1","51","51","ST","50000","350000","74.75"
"INSTEPTERM15","1","0","52","52","PP","50000","350000","21.85"
"INSTEPTERM15","1","0","52","52","PF","50000","350000","26.65"
"INSTEPTERM15","1","0","52","52","ST","50000","350000","37.80"
"INSTEPTERM15","1","1","52","52","PP","50000","350000","49.70"
"INSTEPTERM15","1","1","52","52","PF","50000","350000","60.15"
"INSTEPTERM15","1","1","52","52","ST","50000","350000","80.85"
"INSTEPTERM15","1","0","53","53","PP","50000","350000","23.85"
"INSTEPTERM15","1","0","53","53","PF","50000","350000","29.05"
"INSTEPTERM15","1","0","53","53","ST","50000","350000","41.10"
"INSTEPTERM15","1","1","53","53","PP","50000","350000","53.75"
"INSTEPTERM15","1","1","53","53","PF","50000","350000","65.05"
"INSTEPTERM15","1","1","53","53","ST","50000","350000","87.45"
"INSTEPTERM15","1","0","54","54","PP","50000","350000","26.00"
"INSTEPTERM15","1","0","54","54","PF","50000","350000","31.65"
"INSTEPTERM15","1","0","54","54","ST","50000","350000","44.70"
"INSTEPTERM15","1","1","54","54","PP","50000","350000","58.20"
"INSTEPTERM15","1","1","54","54","PF","50000","350000","70.40"
"INSTEPTERM15","1","1","54","54","ST","50000","350000","94.60"
"INSTEPTERM15","1","0","55","55","PP","50000","350000","28.35"
"INSTEPTERM15","1","0","55","55","PF","50000","350000","34.45"
"INSTEPTERM15","1","0","55","55","ST","50000","350000","48.60"
"INSTEPTERM15","1","1","55","55","PP","50000","350000","63.00"
"INSTEPTERM15","1","1","55","55","PF","50000","350000","76.20"
"INSTEPTERM15","1","1","55","55","ST","50000","350000","102.40"
"INSTEPTERM15","1","0","56","56","PP","50000","350000","30.80"
"INSTEPTERM15","1","0","56","56","PF","50000","350000","37.35"
"INSTEPTERM15","1","0","56","56","ST","50000","350000","52.65"
"INSTEPTERM15","1","1","56","56","PP","50000","350000","68.10"
"INSTEPTERM15","1","1","56","56","PF","50000","350000","82.30"
"INSTEPTERM15","1","1","56","56","ST","50000","350000","110.55"
"INSTEPTERM15","1","0","57","57","PP","50000","350000","33.30"
"INSTEPTERM15","1","0","57","57","PF","50000","350000","40.40"
"INSTEPTERM15","1","0","57","57","ST","50000","350000","56.80"
"INSTEPTERM15","1","1","57","57","PP","50000","350000","73.40"
"INSTEPTERM15","1","1","57","57","PF","50000","350000","88.65"
"INSTEPTERM15","1","1","57","57","ST","50000","350000","119.00"
"INSTEPTERM15","1","0","58","58","PP","50000","350000","36.05"
"INSTEPTERM15","1","0","58","58","PF","50000","350000","43.65"
"INSTEPTERM15","1","0","58","58","ST","50000","350000","61.30"
"INSTEPTERM15","1","1","58","58","PP","50000","350000","79.10"
"INSTEPTERM15","1","1","58","58","PF","50000","350000","95.55"
"INSTEPTERM15","1","1","58","58","ST","50000","350000","128.20"
"INSTEPTERM15","1","0","59","59","PP","50000","350000","39.05"
"INSTEPTERM15","1","0","59","59","PF","50000","350000","47.30"
"INSTEPTERM15","1","0","59","59","ST","50000","350000","66.35"
"INSTEPTERM15","1","1","59","59","PP","50000","350000","85.55"
"INSTEPTERM15","1","1","59","59","PF","50000","350000","103.30"
"INSTEPTERM15","1","1","59","59","ST","50000","350000","138.55"
"INSTEPTERM15","1","0","60","60","PP","50000","350000","42.55"
"INSTEPTERM15","1","0","60","60","PF","50000","350000","51.50"
"INSTEPTERM15","1","0","60","60","ST","50000","350000","72.20"
"INSTEPTERM15","1","1","60","60","PP","50000","350000","92.95"
"INSTEPTERM15","1","1","60","60","PF","50000","350000","112.20"
"INSTEPTERM15","1","1","60","60","ST","50000","350000","150.45"
"INSTEPTERM15","1","0","61","61","PP","50000","350000","46.40"
"INSTEPTERM15","1","0","61","61","PF","50000","350000","56.15"
"INSTEPTERM15","1","0","61","61","ST","50000","350000","78.70"
"INSTEPTERM15","1","1","61","61","PP","50000","350000","101.15"
"INSTEPTERM15","1","1","61","61","PF","50000","350000","122.15"
"INSTEPTERM15","1","1","61","61","ST","50000","350000","163.80"
"INSTEPTERM15","1","0","62","62","PP","50000","350000","50.55"
"INSTEPTERM15","1","0","62","62","PF","50000","350000","61.20"
"INSTEPTERM15","1","0","62","62","ST","50000","350000","85.80"
"INSTEPTERM15","1","1","62","62","PP","50000","350000","110.05"
"INSTEPTERM15","1","1","62","62","PF","50000","350000","132.90"
"INSTEPTERM15","1","1","62","62","ST","50000","350000","178.25"
"INSTEPTERM15","1","0","63","63","PP","50000","350000","55.10"
"INSTEPTERM15","1","0","63","63","PF","50000","350000","66.70"
"INSTEPTERM15","1","0","63","63","ST","50000","350000","93.50"
"INSTEPTERM15","1","1","63","63","PP","50000","350000","119.75"
"INSTEPTERM15","1","1","63","63","PF","50000","350000","144.65"
"INSTEPTERM15","1","1","63","63","ST","50000","350000","194.10"
"INSTEPTERM15","1","0","64","64","PP","50000","350000","60.10"
"INSTEPTERM15","1","0","64","64","PF","50000","350000","72.75"
"INSTEPTERM15","1","0","64","64","ST","50000","350000","102.05"
"INSTEPTERM15","1","1","64","64","PP","50000","350000","130.45"
"INSTEPTERM15","1","1","64","64","PF","50000","350000","157.65"
"INSTEPTERM15","1","1","64","64","ST","50000","350000","211.55"
"INSTEPTERM15","1","0","65","65","PP","50000","350000","65.65"
"INSTEPTERM15","1","0","65","65","PF","50000","350000","79.50"
"INSTEPTERM15","1","0","65","65","ST","50000","350000","111.55"
"INSTEPTERM15","1","1","65","65","PP","50000","350000","142.30"
"INSTEPTERM15","1","1","65","65","PF","50000","350000","172.05"
"INSTEPTERM15","1","1","65","65","ST","50000","350000","230.95"
"INSTEPTERM20","0","0","18","18","PP","50000","350000","1.65"
"INSTEPTERM20","0","0","18","18","PF","50000","350000","2.00"
"INSTEPTERM20","0","0","18","18","ST","50000","350000","2.90"
"INSTEPTERM20","0","1","18","18","PP","50000","350000","4.20"
"INSTEPTERM20","0","1","18","18","PF","50000","350000","5.00"
"INSTEPTERM20","0","1","18","18","ST","50000","350000","6.65"
"INSTEPTERM20","0","0","19","19","PP","50000","350000","1.65"
"INSTEPTERM20","0","0","19","19","PF","50000","350000","2.00"
"INSTEPTERM20","0","0","19","19","ST","50000","350000","2.90"
"INSTEPTERM20","0","1","19","19","PP","50000","350000","4.20"
"INSTEPTERM20","0","1","19","19","PF","50000","350000","5.00"
"INSTEPTERM20","0","1","19","19","ST","50000","350000","6.65"
"INSTEPTERM20","0","0","20","20","PP","50000","350000","1.65"
"INSTEPTERM20","0","0","20","20","PF","50000","350000","2.00"
"INSTEPTERM20","0","0","20","20","ST","50000","350000","2.90"
"INSTEPTERM20","0","1","20","20","PP","50000","350000","4.20"
"INSTEPTERM20","0","1","20","20","PF","50000","350000","5.00"
"INSTEPTERM20","0","1","20","20","ST","50000","350000","6.65"
"INSTEPTERM20","0","0","21","21","PP","50000","350000","1.70"
"INSTEPTERM20","0","0","21","21","PF","50000","350000","2.05"
"INSTEPTERM20","0","0","21","21","ST","50000","350000","2.95"
"INSTEPTERM20","0","1","21","21","PP","50000","350000","4.30"
"INSTEPTERM20","0","1","21","21","PF","50000","350000","5.10"
"INSTEPTERM20","0","1","21","21","ST","50000","350000","6.75"
"INSTEPTERM20","0","0","22","22","PP","50000","350000","1.75"
"INSTEPTERM20","0","0","22","22","PF","50000","350000","2.15"
"INSTEPTERM20","0","0","22","22","ST","50000","350000","3.10"
"INSTEPTERM20","0","1","22","22","PP","50000","350000","4.45"
"INSTEPTERM20","0","1","22","22","PF","50000","350000","5.30"
"INSTEPTERM20","0","1","22","22","ST","50000","350000","7.00"
"INSTEPTERM20","0","0","23","23","PP","50000","350000","1.80"
"INSTEPTERM20","0","0","23","23","PF","50000","350000","2.25"
"INSTEPTERM20","0","0","23","23","ST","50000","350000","3.25"
"INSTEPTERM20","0","1","23","23","PP","50000","350000","4.65"
"INSTEPTERM20","0","1","23","23","PF","50000","350000","5.55"
"INSTEPTERM20","0","1","23","23","ST","50000","350000","7.30"
"INSTEPTERM20","0","0","24","24","PP","50000","350000","1.95"
"INSTEPTERM20","0","0","24","24","PF","50000","350000","2.40"
"INSTEPTERM20","0","0","24","24","ST","50000","350000","3.40"
"INSTEPTERM20","0","1","24","24","PP","50000","350000","4.90"
"INSTEPTERM20","0","1","24","24","PF","50000","350000","5.85"
"INSTEPTERM20","0","1","24","24","ST","50000","350000","7.65"
"INSTEPTERM20","0","0","25","25","PP","50000","350000","2.05"
"INSTEPTERM20","0","0","25","25","PF","50000","350000","2.55"
"INSTEPTERM20","0","0","25","25","ST","50000","350000","3.65"
"INSTEPTERM20","0","1","25","25","PP","50000","350000","5.20"
"INSTEPTERM20","0","1","25","25","PF","50000","350000","6.20"
"INSTEPTERM20","0","1","25","25","ST","50000","350000","8.15"
"INSTEPTERM20","0","0","26","26","PP","50000","350000","2.20"
"INSTEPTERM20","0","0","26","26","PF","50000","350000","2.75"
"INSTEPTERM20","0","0","26","26","ST","50000","350000","3.90"
"INSTEPTERM20","0","1","26","26","PP","50000","350000","5.55"
"INSTEPTERM20","0","1","26","26","PF","50000","350000","6.60"
"INSTEPTERM20","0","1","26","26","ST","50000","350000","8.70"
"INSTEPTERM20","0","0","27","27","PP","50000","350000","2.35"
"INSTEPTERM20","0","0","27","27","PF","50000","350000","2.95"
"INSTEPTERM20","0","0","27","27","ST","50000","350000","4.20"
"INSTEPTERM20","0","1","27","27","PP","50000","350000","5.95"
"INSTEPTERM20","0","1","27","27","PF","50000","350000","7.10"
"INSTEPTERM20","0","1","27","27","ST","50000","350000","9.35"
"INSTEPTERM20","0","0","28","28","PP","50000","350000","2.55"
"INSTEPTERM20","0","0","28","28","PF","50000","350000","3.15"
"INSTEPTERM20","0","0","28","28","ST","50000","350000","4.55"
"INSTEPTERM20","0","1","28","28","PP","50000","350000","6.45"
"INSTEPTERM20","0","1","28","28","PF","50000","350000","7.65"
"INSTEPTERM20","0","1","28","28","ST","50000","350000","10.05"
"INSTEPTERM20","0","0","29","29","PP","50000","350000","2.75"
"INSTEPTERM20","0","0","29","29","PF","50000","350000","3.40"
"INSTEPTERM20","0","0","29","29","ST","50000","350000","4.95"
"INSTEPTERM20","0","1","29","29","PP","50000","350000","7.00"
"INSTEPTERM20","0","1","29","29","PF","50000","350000","8.30"
"INSTEPTERM20","0","1","29","29","ST","50000","350000","10.90"
"INSTEPTERM20","0","0","30","30","PP","50000","350000","3.00"
"INSTEPTERM20","0","0","30","30","PF","50000","350000","3.70"
"INSTEPTERM20","0","0","30","30","ST","50000","350000","5.35"
"INSTEPTERM20","0","1","30","30","PP","50000","350000","7.60"
"INSTEPTERM20","0","1","30","30","PF","50000","350000","9.00"
"INSTEPTERM20","0","1","30","30","ST","50000","350000","11.85"
"INSTEPTERM20","0","0","31","31","PP","50000","350000","3.25"
"INSTEPTERM20","0","0","31","31","PF","50000","350000","4.00"
"INSTEPTERM20","0","0","31","31","ST","50000","350000","5.80"
"INSTEPTERM20","0","1","31","31","PP","50000","350000","8.30"
"INSTEPTERM20","0","1","31","31","PF","50000","350000","9.80"
"INSTEPTERM20","0","1","31","31","ST","50000","350000","12.90"
"INSTEPTERM20","0","0","32","32","PP","50000","350000","3.55"
"INSTEPTERM20","0","0","32","32","PF","50000","350000","4.35"
"INSTEPTERM20","0","0","32","32","ST","50000","350000","6.30"
"INSTEPTERM20","0","1","32","32","PP","50000","350000","9.05"
"INSTEPTERM20","0","1","32","32","PF","50000","350000","10.75"
"INSTEPTERM20","0","1","32","32","ST","50000","350000","14.05"
"INSTEPTERM20","0","0","33","33","PP","50000","350000","3.85"
"INSTEPTERM20","0","0","33","33","PF","50000","350000","4.75"
"INSTEPTERM20","0","0","33","33","ST","50000","350000","6.85"
"INSTEPTERM20","0","1","33","33","PP","50000","350000","9.90"
"INSTEPTERM20","0","1","33","33","PF","50000","350000","11.70"
"INSTEPTERM20","0","1","33","33","ST","50000","350000","15.35"
"INSTEPTERM20","0","0","34","34","PP","50000","350000","4.20"
"INSTEPTERM20","0","0","34","34","PF","50000","350000","5.15"
"INSTEPTERM20","0","0","34","34","ST","50000","350000","7.45"
"INSTEPTERM20","0","1","34","34","PP","50000","350000","10.80"
"INSTEPTERM20","0","1","34","34","PF","50000","350000","12.80"
"INSTEPTERM20","0","1","34","34","ST","50000","350000","16.70"
"INSTEPTERM20","0","0","35","35","PP","50000","350000","4.55"
"INSTEPTERM20","0","0","35","35","PF","50000","350000","5.60"
"INSTEPTERM20","0","0","35","35","ST","50000","350000","8.10"
"INSTEPTERM20","0","1","35","35","PP","50000","350000","11.80"
"INSTEPTERM20","0","1","35","35","PF","50000","350000","13.95"
"INSTEPTERM20","0","1","35","35","ST","50000","350000","18.20"
"INSTEPTERM20","0","0","36","36","PP","50000","350000","4.95"
"INSTEPTERM20","0","0","36","36","PF","50000","350000","6.10"
"INSTEPTERM20","0","0","36","36","ST","50000","350000","8.80"
"INSTEPTERM20","0","1","36","36","PP","50000","350000","12.85"
"INSTEPTERM20","0","1","36","36","PF","50000","350000","15.20"
"INSTEPTERM20","0","1","36","36","ST","50000","350000","19.80"
"INSTEPTERM20","0","0","37","37","PP","50000","350000","5.30"
"INSTEPTERM20","0","0","37","37","PF","50000","350000","6.60"
"INSTEPTERM20","0","0","37","37","ST","50000","350000","9.50"
"INSTEPTERM20","0","1","37","37","PP","50000","350000","13.95"
"INSTEPTERM20","0","1","37","37","PF","50000","350000","16.50"
"INSTEPTERM20","0","1","37","37","ST","50000","350000","21.55"
